,index,front_wide_filename,autonomous,steering_angle,vehicle_speed,turn_signal,position_x,position_y
19872,28831,front_wide\1635235231676124811.jpg,False,18.304137958130497,33.912,1.0,58.290803757953,26.404739997924
19873,28831,front_wide\1635235231709442854.jpg,False,17.82173340336535,33.973462937604204,1.0,58.290804547751,26.404735022091
19874,28831,front_wide\1635235231742795944.jpg,False,17.384807285778162,34.10038782120492,1.0,58.290805384726,26.404729715198
19875,28831,front_wide\1635235231776111841.jpg,False,17.168449148114863,34.14371176411439,1.0,58.290806191163,26.404724565464
19876,28831,front_wide\1635235231809494972.jpg,False,17.05445665158035,34.148548770890244,1.0,58.290806977948,26.404719501573
19877,28831,front_wide\1635235231842778921.jpg,False,16.978861835881883,34.184595476324155,1.0,58.29080779294,26.404714224488
19878,28831,front_wide\1635235231876124859.jpg,False,16.959550735872366,34.28151431887665,1.0,58.290808590379,26.404709009893
19879,28831,front_wide\1635235231909451008.jpg,False,16.995749644643556,34.266219771598585,1.0,58.290809359376,26.404703942027
19880,28831,front_wide\1635235231942798853.jpg,False,17.01684651538545,34.2,1.0,58.290810161965,26.404698611855
19881,28831,front_wide\1635235231976112843.jpg,False,17.01684651538545,34.161786010374975,1.0,58.290810935466,26.404693430184
19882,28832,front_wide\1635235232009461880.jpg,False,17.01684651538545,34.14752132276955,1.0,58.290811670413,26.404688501414
19883,28832,front_wide\1635235232042836905.jpg,False,17.01684651538545,34.27662633725398,1.0,58.290812485516,26.404683028524
19884,28832,front_wide\1635235232076148033.jpg,False,17.01684651538545,34.41713899589517,1.0,58.290813268283,26.404677769469
19885,28832,front_wide\1635235232109483004.jpg,False,17.01684651538545,34.433610335288755,1.0,58.290814030826,26.404672605037
19886,28832,front_wide\1635235232142800808.jpg,False,17.01684651538545,34.52274032842922,1.0,58.290814811157,26.404667277527
19887,28832,front_wide\1635235232176196814.jpg,False,17.157378653327296,34.57738297523372,1.0,58.290815578152,26.404661980712
19888,28832,front_wide\1635235232209473848.jpg,False,17.351781066750043,34.560946923828496,1.0,58.290816322454,26.404656823695
19889,28832,front_wide\1635235232242854834.jpg,False,17.629850798829704,34.63347061834086,1.0,58.290817096248,26.404651436372
19890,28832,front_wide\1635235232276134014.jpg,False,17.796995064882832,34.61259810467208,1.0,58.290817853067,26.404646160352
19891,28832,front_wide\1635235232309491873.jpg,False,18.02146213510883,34.61287208686243,1.0,58.290818593774,26.404640957207
19892,28832,front_wide\1635235232342849016.jpg,False,18.195349644335245,34.61684575888587,1.0,58.290819356797,26.404635562683
19893,28832,front_wide\1635235232376219034.jpg,False,18.287516139340262,34.78639894394418,1.0,58.290820097504,26.404630277431
19894,28832,front_wide\1635235232409474850.jpg,False,18.334649444186343,34.886209506866756,1.0,58.290820818446,26.404625081238
19895,28832,front_wide\1635235232442831993.jpg,False,18.334649444186343,34.757881016405385,1.0,58.29082156225,26.404619682713
19896,28832,front_wide\1635235232476145029.jpg,False,18.334649444186343,34.79375310379264,1.0,58.290822293541,26.40461433681
19897,28832,front_wide\1635235232509543896.jpg,False,18.334649444186343,34.879933252562495,1.0,58.290822995861,26.404609167135
19898,28832,front_wide\1635235232542819977.jpg,False,18.399537199795393,35.04065964699403,1.0,58.290823732106,26.404603689543
19899,28832,front_wide\1635235232576167822.jpg,False,18.44924100321251,35.136,1.0,58.290824449317,26.404598312442
19900,28832,front_wide\1635235232609539032.jpg,False,18.383266748102074,35.101789087560434,1.0,58.290825140999,26.404593051116
19901,28832,front_wide\1635235232642899990.jpg,False,18.26871831357767,35.13332110205858,1.0,58.290825857823,26.404587562397
19902,28832,front_wide\1635235232676215887.jpg,False,18.122240912919175,35.15649405661441,1.0,58.290826546235,26.404582248988
19903,28832,front_wide\1635235232709515810.jpg,False,17.986040815847343,35.116164933763784,1.0,58.290827229144,26.404576941243
19904,28832,front_wide\1635235232742844820.jpg,False,17.84072613870962,35.08832163738076,1.0,58.290827933285,26.404571445911
19905,28832,front_wide\1635235232776181936.jpg,False,17.698227180223416,35.028000000000006,1.0,58.290828614976,26.404566047041
19906,28832,front_wide\1635235232809561014.jpg,False,17.521676441312664,35.075871158011154,1.0,58.290829284055,26.404560724349
19907,28832,front_wide\1635235232842855930.jpg,False,17.268171339528273,35.182294905207975,1.0,58.290829966989,26.404555246415
19908,28832,front_wide\1635235232876196861.jpg,False,16.98146779392624,35.31912518524296,1.0,58.290830643325,26.404549788422
19909,28832,front_wide\1635235232909518003.jpg,False,16.431996125486812,35.4538398009281,1.0,58.290831294453,26.404544500904
19910,28832,front_wide\1635235232942864895.jpg,False,15.567284826112209,35.58101456770837,1.0,58.290831971821,26.40453894584
19911,28832,front_wide\1635235232976217031.jpg,False,14.491276184579725,35.712,1.0,58.290832631772,26.404533495467
19912,28833,front_wide\1635235233009562016.jpg,False,13.507327212941695,35.712,1.0,58.290833250957,26.404528351219
19913,28833,front_wide\1635235233042855024.jpg,False,12.623473307757918,35.712,1.0,58.290833939518,26.404522584296
19914,28833,front_wide\1635235233076234818.jpg,False,11.587576183990583,35.60731252062768,1.0,58.290834577989,26.404517174902
19915,28833,front_wide\1635235233109551907.jpg,False,10.80581447652604,35.43184746727376,1.0,58.290835201786,26.40451182129
19916,28833,front_wide\1635235233142863989.jpg,False,10.435230132635462,35.42854350919566,1.0,58.290835844554,26.404506242138
19917,28833,front_wide\1635235233176216841.jpg,False,10.369174352595712,35.56490400168459,1.0,58.290836473028,26.404500762599
19918,28833,front_wide\1635235233209573984.jpg,False,10.427831871380983,35.62098684308777,1.0,58.290837084612,26.404495384744
19919,28833,front_wide\1635235233242911816.jpg,False,10.427831871380983,35.54556156947398,1.0,58.290837718169,26.4044898105
19920,28833,front_wide\1635235233276203871.jpg,False,10.427831871380983,35.7218017719133,1.0,58.290838340569,26.404484328693
19921,28833,front_wide\1635235233309590816.jpg,False,10.427831871380983,35.89801878052951,1.0,58.290838955092,26.404478906204
19922,28833,front_wide\1635235233342919827.jpg,False,10.376032387553009,35.8097642258965,1.0,58.290839583702,26.404473361777
19923,28833,front_wide\1635235233376246929.jpg,False,10.313240312354818,35.82908302834156,1.0,58.290840198529,26.404467875126
19924,28833,front_wide\1635235233409536839.jpg,False,10.286527242681554,35.83622722874914,1.0,58.290840807092,26.404462420271
19925,28833,front_wide\1635235233442890882.jpg,False,10.255944532841735,35.96746991638718,1.0,58.290841428745,26.404456835239
19926,28833,front_wide\1635235233476241827.jpg,False,10.255944532841735,36.08864584297979,1.0,58.290842040732,26.404451313529
19927,28833,front_wide\1635235233509557009.jpg,False,10.255944532841735,36.154484758534075,1.0,58.29084263038,26.404445958025
19928,28833,front_wide\1635235233542896032.jpg,False,10.255944532841735,36.16918811436443,1.0,58.290843256189,26.404440257807
19929,28833,front_wide\1635235233576221943.jpg,False,10.255944532841735,36.19382981671013,1.0,58.290843860201,26.404434720562
19930,28833,front_wide\1635235233609549999.jpg,False,10.255944532841735,36.0,1.0,58.290844449095,26.40442930528
19931,28833,front_wide\1635235233642917871.jpg,False,10.255944532841735,36.032703995030474,1.0,58.290845063329,26.404423647985
19932,28833,front_wide\1635235233676235914.jpg,False,10.255944532841735,36.15339341919259,1.0,58.290845658589,26.404418144679
19933,28833,front_wide\1635235233709564924.jpg,False,10.255944532841735,36.103366307344075,1.0,58.290846244019,26.404412711584
19934,28833,front_wide\1635235233742938995.jpg,False,10.255944532841735,35.773197425189764,1.0,58.290846849009,26.404407056697
19935,28833,front_wide\1635235233776254892.jpg,False,10.255944532841735,35.824796598157334,1.0,58.290847431259,26.404401536908
19936,28833,front_wide\1635235233809600830.jpg,False,10.255944532841735,35.978008361465726,1.0,58.29084800218,26.404396124076
19937,28833,front_wide\1635235233842919827.jpg,False,10.255944532841735,35.98919850945393,1.0,58.290848598502,26.404390449231
19938,28833,front_wide\1635235233876260042.jpg,False,10.255944532841735,36.10264519052008,1.0,58.290849186553,26.404384885012
19939,28833,front_wide\1635235233909591913.jpg,False,10.209557633693711,36.0,1.0,58.290849759256,26.40437946633
19940,28833,front_wide\1635235233942934990.jpg,False,10.14135297381557,36.0,1.0,58.290850356174,26.40437378322
19941,28833,front_wide\1635235233976238966.jpg,False,10.14135297381557,35.97128141698623,1.0,58.290850933941,26.404368268747
19942,28834,front_wide\1635235234009610891.jpg,False,10.14135297381557,35.951382398904585,1.0,58.290851484955,26.404362986524
19943,28834,front_wide\1635235234042901993.jpg,False,10.14135297381557,36.108,1.0,58.290852086612,26.404357185005
19944,28834,front_wide\1635235234076272964.jpg,False,10.14135297381557,36.080495231154345,1.0,58.29085266278,26.40435159986
19945,28834,front_wide\1635235234109567881.jpg,False,10.09960423348193,35.971051496613335,1.0,58.290853220582,26.404346149912
19946,28834,front_wide\1635235234142913818.jpg,False,10.007158237005356,35.865578329819414,1.0,58.290853800725,26.404340455894
19947,28834,front_wide\1635235234176232815.jpg,False,9.989527196798221,35.86416870158337,1.0,58.290854365201,26.404334873165
19948,28834,front_wide\1635235234209581852.jpg,False,10.026761414789405,36.03279117125012,1.0,58.290854912264,26.404329420783
19949,28834,front_wide\1635235234242902994.jpg,False,10.026761414789405,35.912372394387624,1.0,58.290855481866,26.404323728271
19950,28834,front_wide\1635235234276255846.jpg,False,10.026761414789405,36.17424349222847,1.0,58.290856035889,26.404318193241
19951,28834,front_wide\1635235234309620857.jpg,False,10.007000145782914,36.00954535675869,1.0,58.290856576864,26.404312740967
19952,28834,front_wide\1635235234342918873.jpg,False,9.987249327506253,36.040709730171706,1.0,58.290857139899,26.40430705425
19953,28834,front_wide\1635235234376300812.jpg,False,10.026761414789405,36.30594633189486,1.0,58.290857691053,26.404301448228
19954,28834,front_wide\1635235234409584999.jpg,False,10.026761414789405,35.94348182401487,1.0,58.290858226949,26.404295990276
19955,28834,front_wide\1635235234442939043.jpg,False,10.00941625206026,36.04820666282421,1.0,58.290858780566,26.40429032781
19956,28834,front_wide\1635235234476254940.jpg,False,9.86019731997362,35.82,1.0,58.290859327211,26.404284722997
19957,28834,front_wide\1635235234509608030.jpg,False,9.607078046744142,35.87554719273421,1.0,58.290859849985,26.404279298518
19958,28834,front_wide\1635235234542929888.jpg,False,9.502775517337634,35.988369566230254,1.0,58.290860396714,26.404273596248
19959,28834,front_wide\1635235234576263905.jpg,False,9.33921206063242,35.57358000000001,1.0,58.290860928455,26.404268026583
19960,28834,front_wide\1635235234609601974.jpg,False,9.302467222403603,35.331255368916686,1.0,58.290861444541,26.404262621479
19961,28834,front_wide\1635235234642949820.jpg,False,9.258804152429368,35.430842541960246,1.0,58.29086198602,26.40425694769
19962,28834,front_wide\1635235234676257849.jpg,False,9.306484034030625,35.604000000000006,1.0,58.290862509802,26.404251445463
19963,28834,front_wide\1635235234709609985.jpg,False,9.224620501606255,35.485328089271015,1.0,58.290863020534,26.404246048404
19964,28834,front_wide\1635235234742931843.jpg,False,9.224620501606255,35.0135641296552,1.0,58.290863543436,26.404240485391
19965,28834,front_wide\1635235234776283026.jpg,False,9.224620501606255,34.920095802098956,1.0,58.290864053508,26.404234994048
19966,28834,front_wide\1635235234809636831.jpg,False,9.17569878879206,34.78235058821763,1.0,58.290864547004,26.404229648573
19967,28834,front_wide\1635235234842972040.jpg,False,9.02386086818786,34.800705558486854,1.0,58.290865053592,26.40422411162
19968,28834,front_wide\1635235234876327991.jpg,False,8.938141604040842,34.71167092127278,1.0,58.2908655501,26.404218689443
19969,28834,front_wide\1635235234909621954.jpg,False,8.892659125969296,34.517378803403574,1.0,58.290866030081,26.404213436216
19970,28834,front_wide\1635235234942981958.jpg,False,8.712632635320006,34.25754249560312,1.0,58.290866530834,26.404207955271
19971,28834,front_wide\1635235234976282835.jpg,False,8.564216096765312,33.948,1.0,58.290867013047,26.404202664435
19972,28835,front_wide\1635235235009654999.jpg,False,8.623389022339017,33.915137286220144,1.0,58.290867469711,26.404197623333
19973,28835,front_wide\1635235235042955875.jpg,False,8.427562267461,33.65840638875478,1.0,58.290867961348,26.404192147275
19974,28835,front_wide\1635235235076287031.jpg,False,8.007412200500674,33.325982385343615,1.0,58.290868431162,26.404186848666
19975,28835,front_wide\1635235235109616041.jpg,False,8.075727124847337,33.03284582696423,1.0,58.290868887517,26.404181717967
19976,28835,front_wide\1635235235142967939.jpg,False,8.384086022075147,32.99200492839806,1.0,58.290869356782,26.404176416122
19977,28835,front_wide\1635235235176283836.jpg,False,8.170344111034616,33.308151420148796,1.0,58.290869820398,26.404171236888
19978,28835,front_wide\1635235235209656000.jpg,False,7.651487189917143,33.060079702002554,1.0,58.290870272317,26.40416617235
19979,28835,front_wide\1635235235242954016.jpg,False,6.687500190141357,33.11125297919379,1.0,58.290870739482,26.404160938777
19980,28835,front_wide\1635235235276299953.jpg,False,5.53609125714543,32.71881618097985,1.0,58.290871190697,26.404155848694
19981,28835,front_wide\1635235235309653044.jpg,False,4.674976759411376,32.392900304397095,1.0,58.290871631092,26.404150858183
19982,28835,front_wide\1635235235342974901.jpg,False,3.939894284863204,32.328,1.0,58.290872078568,26.404145705138
19983,28835,front_wide\1635235235376286983.jpg,False,2.8225980704797675,32.3101884323118,1.0,58.29087251436,26.404140726557
19984,28835,front_wide\1635235235409634829.jpg,False,1.7796829086790678,32.120058223772475,1.0,58.29087294081,26.404135827509
19985,28835,front_wide\1635235235442996979.jpg,False,0.9499426457333946,31.802607715754796,1.0,58.290873380315,26.404130795723
19986,28835,front_wide\1635235235476325989.jpg,False,0.48752522462266307,31.45499704405762,1.0,58.29087381432,26.404125815362
19987,28835,front_wide\1635235235509655952.jpg,False,0.24646211087016007,31.319999999999997,1.0,58.290874229224,26.404121033468
19988,28835,front_wide\1635235235542958021.jpg,False,0.3245498671178121,31.310815724703392,1.0,58.290874664779,26.404116012998
19989,28835,front_wide\1635235235576324940.jpg,False,1.0020897587237323,31.136724732447373,1.0,58.290875082319,26.404111183022
19990,28835,front_wide\1635235235609692812.jpg,False,1.5578869368575299,31.048904642234934,1.0,58.290875493631,26.404106404509
19991,28835,front_wide\1635235235642988920.jpg,False,1.9357379961872527,30.780000000000005,1.0,58.290875914516,26.404101519583
19992,28835,front_wide\1635235235676311016.jpg,False,2.2079978693159097,30.769245500236938,1.0,58.290876331093,26.404096735317
19993,28835,front_wide\1635235235709656000.jpg,False,2.451310246416961,30.484970465110905,1.0,58.290876737745,26.404092046571
19994,28835,front_wide\1635235235742972851.jpg,False,2.724065570277863,30.349794958726413,1.0,58.290877157681,26.40408723296
19995,28835,front_wide\1635235235776324034.jpg,False,2.9686392563399115,30.380910026921075,1.0,58.290877568449,26.404082528942
19996,28835,front_wide\1635235235809602976.jpg,False,3.3784132218327807,30.086745052542334,1.0,58.290877969523,26.404077937108
19997,28835,front_wide\1635235235843019009.jpg,False,3.779590308038888,29.80735874227276,1.0,58.290878384171,26.40407319266
19998,28835,front_wide\1635235235876310825.jpg,False,4.3204713052768104,29.59298084408151,1.0,58.2908787893,26.404068546614
19999,28835,front_wide\1635235235909664869.jpg,False,4.5479182088937735,29.22764845194774,1.0,58.290879180791,26.404064050589
20000,28835,front_wide\1635235235942981005.jpg,False,4.708308474314627,29.052966414126352,1.0,58.290879592036,26.404059342923
20001,28835,front_wide\1635235235976325989.jpg,False,4.828052413128441,29.301429318091515,1.0,58.29087998608,26.404054823625
20002,28836,front_wide\1635235236009655952.jpg,False,4.984732817638162,28.766323615003646,1.0,58.290880362878,26.40405049959
20003,28836,front_wide\1635235236042980909.jpg,False,4.984732817638162,28.97625567163832,1.0,58.290880779103,26.404045737882
20004,28836,front_wide\1635235236076337814.jpg,False,5.011411839712406,28.61852031990297,1.0,58.290881174065,26.404041241772
20005,28836,front_wide\1635235236109647989.jpg,False,5.244612594384002,28.54677947522039,1.0,58.290881562639,26.404036827255
20006,28836,front_wide\1635235236142987967.jpg,False,5.520483518364806,28.372677564297756,1.0,58.290881962574,26.40403230196
20007,28836,front_wide\1635235236176323891.jpg,False,5.801315546265442,28.473057665735254,1.0,58.290882353405,26.40402785829
20008,28836,front_wide\1635235236209666967.jpg,False,6.016056848873644,28.191644830972084,1.0,58.290882735899,26.404023544983
20009,28836,front_wide\1635235236242983818.jpg,False,6.016056848873644,28.08527759152772,1.0,58.290883135867,26.40401905556
20010,28836,front_wide\1635235236276345015.jpg,False,6.016056848873644,28.362981478539883,1.0,58.290883526022,26.404014700246
20011,28836,front_wide\1635235236309667826.jpg,False,6.016056848873644,28.159888755044268,1.0,58.290883915175,26.404010369737
20012,28836,front_wide\1635235236343024015.jpg,False,6.016056848873644,28.016776531001803,1.0,58.290884316498,26.404005931206
20013,28836,front_wide\1635235236376376867.jpg,False,6.01054190366071,27.639783127026906,1.0,58.290884706028,26.404001639778
20014,28836,front_wide\1635235236409718990.jpg,False,5.783392205115167,27.646366398485565,1.0,58.290885097648,26.403997375542
20015,28836,front_wide\1635235236443032026.jpg,False,5.724300333828072,27.579512584604796,1.0,58.290885501622,26.403992994933
20016,28836,front_wide\1635235236476382971.jpg,False,5.6167863115509045,27.381651607468353,1.0,58.290885902361,26.403988674637
20017,28836,front_wide\1635235236509697914.jpg,False,5.611676214720087,27.36,1.0,58.290886289258,26.403984508891
20018,28836,front_wide\1635235236543052912.jpg,False,5.513185014655465,27.23370971899974,1.0,58.290886695715,26.403980122791
20019,28836,front_wide\1635235236576365948.jpg,False,5.404881618859167,27.066752042516647,1.0,58.290887088899,26.403975864325
20020,28836,front_wide\1635235236609719038.jpg,False,5.385803274229739,27.10183384457641,1.0,58.290887471472,26.403971696802
20021,28836,front_wide\1635235236643033028.jpg,False,5.385803274229739,26.97921776877657,1.0,58.290887868914,26.403967372986
20022,28836,front_wide\1635235236676364899.jpg,False,5.385803274229739,26.907953244313227,1.0,58.290888252998,26.403963187002
20023,28836,front_wide\1635235236709703922.jpg,False,5.385803274229739,27.248595153401514,1.0,58.29088863675,26.4039590309
20024,28836,front_wide\1635235236743029833.jpg,False,5.385803274229739,26.934533103154497,1.0,58.290889031896,26.403954734526
20025,28836,front_wide\1635235236776367903.jpg,False,5.213855163851133,26.601732120261175,1.0,58.290889425239,26.403950528669
20026,28836,front_wide\1635235236809700012.jpg,False,4.984732817638162,26.81109980804233,1.0,58.290889805957,26.403946452453
20027,28836,front_wide\1635235236843037844.jpg,False,4.984732817638162,26.60504435131573,1.0,58.290890204871,26.403942174745
20028,28836,front_wide\1635235236876358986.jpg,False,4.984732817638162,26.68342186278551,1.0,58.290890598049,26.403937984552
20029,28836,front_wide\1635235236909706831.jpg,False,4.984732817638162,26.489732911599685,1.0,58.290890983075,26.403933881343
20030,28836,front_wide\1635235236943042994.jpg,False,5.0946757586963365,26.46,1.0,58.290891381687,26.403929624012
20031,28836,front_wide\1635235236976430893.jpg,False,5.316422083730811,26.397544713680325,1.0,58.290891770913,26.40392547988
20032,28837,front_wide\1635235237009721041.jpg,False,5.385107534180431,26.451271097834205,1.0,58.290892142177,26.403921531238
20033,28837,front_wide\1635235237043056965.jpg,False,5.385803274229739,26.39666775626712,1.0,58.29089256572,26.403917177451
20034,28837,front_wide\1635235237076375008.jpg,False,5.385803274229739,26.480342997153894,1.0,58.290892981309,26.40391302779
20035,28837,front_wide\1635235237109720945.jpg,False,5.385803274229739,26.370961616794613,1.0,58.290893388868,26.403908962104
20036,28837,front_wide\1635235237143065929.jpg,False,5.385803274229739,26.321671434300224,1.0,58.290893820323,26.40390469439
20037,28837,front_wide\1635235237176412821.jpg,False,5.385803274229739,26.49635503828484,1.0,58.290894241692,26.403900557561
20038,28837,front_wide\1635235237209738970.jpg,False,5.385803274229739,26.19364825069217,1.0,58.290894659181,26.403896479694
20039,28837,front_wide\1635235237243042946.jpg,False,5.385803274229739,26.73541894906478,1.0,58.290895089869,26.403892294819
20040,28837,front_wide\1635235237276449919.jpg,False,5.385803274229739,26.567183118252427,1.0,58.290895524346,26.403888141981
20041,28837,front_wide\1635235237309733868.jpg,False,5.385803274229739,26.46586636224527,1.0,58.290895950372,26.403884032804
20042,28837,front_wide\1635235237343092918.jpg,False,5.385803274229739,26.612848929512772,1.0,58.290896392092,26.403879787549
20043,28837,front_wide\1635235237376391888.jpg,False,5.385803274229739,26.374324856597976,1.0,58.290896817055,26.403875645062
20044,28837,front_wide\1635235237409740925.jpg,False,5.385803274229739,26.556277653169637,1.0,58.290897239358,26.403871554635
20045,28837,front_wide\1635235237443069935.jpg,False,5.385803274229739,26.633971256388744,1.0,58.290897677476,26.403867304258
20046,28837,front_wide\1635235237476402998.jpg,False,5.385803274229739,26.669071231957034,1.0,58.290898110872,26.403863097737
20047,28837,front_wide\1635235237509730816.jpg,False,5.385803274229739,26.82348645975604,1.0,58.290898530868,26.403859037892
20048,28837,front_wide\1635235237543072939.jpg,False,5.385803274229739,26.856,1.0,58.290898975178,26.403854757122
20049,28837,front_wide\1635235237576407909.jpg,False,5.385803274229739,26.915496085015487,1.0,58.290899421615,26.403850539127
20050,28837,front_wide\1635235237609745979.jpg,False,5.385803274229739,27.044892137119582,1.0,58.290899859661,26.403846428836
20051,28837,front_wide\1635235237643062830.jpg,False,5.385803274229739,26.84483901736705,1.0,58.290900322348,26.403842150811
20052,28837,front_wide\1635235237676407814.jpg,False,5.385803274229739,26.981649830201146,1.0,58.290900782883,26.403837952027
20053,28837,front_wide\1635235237709771872.jpg,False,5.385803274229739,26.69018017848755,1.0,58.290901241026,26.403833790718
20054,28837,front_wide\1635235237743100882.jpg,False,5.385803274229739,26.771160455869094,1.0,58.290901708096,26.403829487962
20055,28837,front_wide\1635235237776437044.jpg,False,5.487175369017842,26.706145328719725,1.0,58.290902166549,26.403825248699
20056,28837,front_wide\1635235237809741974.jpg,False,5.704835233725768,26.73226339184811,1.0,58.290902611414,26.403821118759
20057,28837,front_wide\1635235237843101978.jpg,False,6.0226352018752625,27.074919791129737,1.0,58.290903080905,26.40381675323
20058,28837,front_wide\1635235237876411915.jpg,False,6.507155266229766,27.071823135328273,1.0,58.290903536208,26.403812505771
20059,28837,front_wide\1635235237909782887.jpg,False,7.139358603169079,27.174026981582134,1.0,58.29090398629,26.403808311265
20060,28837,front_wide\1635235237943078995.jpg,False,7.466314579036332,27.160517848906927,1.0,58.290904453627,26.403803978038
20061,28837,front_wide\1635235237976434946.jpg,False,8.102858892597354,27.449651327365633,1.0,58.290904921035,26.403799691773
20062,28838,front_wide\1635235238009771824.jpg,False,8.73595971997692,27.457911932376646,1.0,58.290905367239,26.403795611597
20063,28838,front_wide\1635235238043134928.jpg,False,9.059603718370614,27.61761544380776,1.0,58.290905868294,26.40379107666
20064,28838,front_wide\1635235238076422930.jpg,False,9.250607544003557,27.578960168102157,1.0,58.290906344678,26.403786762577
20065,28838,front_wide\1635235238109793901.jpg,False,9.281916281119337,27.80572265897567,1.0,58.290906821978,26.403782510943
20066,28838,front_wide\1635235238143086910.jpg,False,9.472913126475536,27.68642255430596,1.0,58.290907321811,26.403778092784
20067,28838,front_wide\1635235238176455975.jpg,False,9.605665537388289,27.559264175784268,1.0,58.290907818823,26.403773727593
20068,28838,front_wide\1635235238209761858.jpg,False,9.769119073606209,27.905545075943166,1.0,58.290908305672,26.403769441652
20069,28838,front_wide\1635235238243108034.jpg,False,9.797578296737077,27.89170606560929,1.0,58.290908813433,26.40376498258
20070,28838,front_wide\1635235238276484013.jpg,False,9.888382659818523,27.953038860994567,1.0,58.29090931,26.403760604377
20071,28838,front_wide\1635235238309809923.jpg,False,10.006452058642333,28.033516520810092,1.0,58.290909802158,26.403756294534
20072,28838,front_wide\1635235238343122005.jpg,False,10.073253814780927,28.12086284827117,1.0,58.290910314924,26.403751802064
20073,28838,front_wide\1635235238376483917.jpg,False,10.173516132412349,28.1764978583656,1.0,58.290910821592,26.403747397806
20074,28838,front_wide\1635235238409780025.jpg,False,10.198648753328653,28.23740672928308,1.0,58.290911324247,26.403743041007
20075,28838,front_wide\1635235238443101883.jpg,False,10.198648753328653,28.187139799042136,1.0,58.29091184418,26.403738525037
20076,28838,front_wide\1635235238476459026.jpg,False,10.198648753328653,28.320046562117465,1.0,58.29091235927,26.403734061158
20077,28838,front_wide\1635235238509779930.jpg,False,10.28812076383936,28.330766332383813,1.0,58.290912858621,26.403729730473
20078,28838,front_wide\1635235238543125868.jpg,False,10.313240312354818,28.37023946990408,1.0,58.290913389488,26.403725133368
20079,28838,front_wide\1635235238576442003.jpg,False,10.313240312354818,28.524508474576272,1.0,58.290913909035,26.403720650256
20080,28838,front_wide\1635235238609822989.jpg,False,10.313240312354818,28.68005911055347,1.0,58.290914423666,26.403716244473
20081,28838,front_wide\1635235238643139839.jpg,False,10.313240312354818,28.679699085619287,1.0,58.290914966551,26.403711624272
20082,28838,front_wide\1635235238676458836.jpg,False,10.313240312354818,28.820675226394073,1.0,58.290915500109,26.403707124681
20083,28838,front_wide\1635235238709825039.jpg,False,10.400238431266054,29.00199799501084,1.0,58.290916030136,26.403702683938
20084,28838,front_wide\1635235238743156910.jpg,False,10.63714555464892,29.258550905702574,1.0,58.290916586637,26.40369805886
20085,28838,front_wide\1635235238776446819.jpg,False,10.92579998913956,29.352764811746336,1.0,58.290917137402,26.403693524024
20086,28838,front_wide\1635235238809785843.jpg,False,11.516864595180266,29.502107114645323,1.0,58.290917681999,26.403689041113
20087,28838,front_wide\1635235238843137980.jpg,False,12.068068819789913,29.408084646625007,1.0,58.290918251956,26.403684338783
20088,28838,front_wide\1635235238876505852.jpg,False,12.62084400031139,29.34988832115116,1.0,58.290918808133,26.403679750176
20089,28838,front_wide\1635235238909806967.jpg,False,13.069210426369853,29.556511382261885,1.0,58.290919351205,26.403675286211
20090,28838,front_wide\1635235238943130970.jpg,False,13.178029288008934,29.59671900985377,1.0,58.290919930761,26.403670544634
20091,28838,front_wide\1635235238976473808.jpg,False,13.260777436712345,29.623570809103867,1.0,58.290920496424,26.403665935091
20092,28839,front_wide\1635235239009804010.jpg,False,13.210753883664658,29.77442993774249,1.0,58.290921042882,26.403661534053
20093,28839,front_wide\1635235239043146849.jpg,False,13.178029288008934,29.822829152587882,1.0,58.29092164282,26.40365667563
20094,28839,front_wide\1635235239076462984.jpg,False,13.178029288008934,29.891348512357744,1.0,58.290922221869,26.403651976036
20095,28839,front_wide\1635235239109808922.jpg,False,13.178029288008934,30.100781497735547,1.0,58.290922791711,26.4036473998
20096,28839,front_wide\1635235239143128872.jpg,False,13.178029288008934,30.224819684347015,1.0,58.29092339045,26.403642633717
20097,28839,front_wide\1635235239176466942.jpg,False,13.178029288008934,30.320881858052708,1.0,58.290923979523,26.403637959159
20098,28839,front_wide\1635235239209821939.jpg,False,13.178029288008934,30.30201325911564,1.0,58.290924562093,26.403633372701
20099,28839,front_wide\1635235239243146896.jpg,False,13.178029288008934,30.468812662552516,1.0,58.290925180048,26.403628532591
20100,28839,front_wide\1635235239276475906.jpg,False,13.178029288008934,30.698247905300452,1.0,58.290925783734,26.403623820672
20101,28839,front_wide\1635235239309819937.jpg,False,13.178029288008934,30.764423727272725,1.0,58.290926384505,26.403619182391
20102,28839,front_wide\1635235239343133926.jpg,False,13.178029288008934,30.8389707619831,1.0,58.290927006602,26.40361436245
20103,28839,front_wide\1635235239376479864.jpg,False,13.141255837475986,30.907846000190244,1.0,58.290927628672,26.403609586939
20104,28839,front_wide\1635235239409839869.jpg,False,13.120733508495853,30.80412902642873,1.0,58.290928241209,26.403604900124
20105,28839,front_wide\1635235239443150043.jpg,False,13.046808218739855,30.92461840899112,1.0,58.290928878099,26.403600047188
20106,28839,front_wide\1635235239476541996.jpg,False,13.006141949469688,30.94632397315765,1.0,58.290929512976,26.403595208729
20107,28839,front_wide\1635235239509821892.jpg,False,13.006141949469688,31.026320224466218,1.0,58.290930129198,26.403590545641
20108,28839,front_wide\1635235239543195963.jpg,False,13.006141949469688,31.139348062683997,1.0,58.290930783929,26.403585591412
