,index,front_wide_filename,autonomous,steering_angle,vehicle_speed,turn_signal,position_x,position_y
2671,28736.0,front_wide\1635235136541894913.jpg,False,40.260780178384415,28.607497956671978,1.0,58.286430173263,26.41745893019
2672,28736.0,front_wide\1635235136575192928.jpg,False,39.87049932804096,28.62,1.0,58.286432365232,26.417457019825
2673,28736.0,front_wide\1635235136608526945.jpg,False,39.475258944921364,28.59766267055036,1.0,58.286434502252,26.417455137403
2674,28736.0,front_wide\1635235136641880035.jpg,False,39.192678869147436,28.53814693221061,1.0,58.286436716831,26.417453166055
2675,28736.0,front_wide\1635235136675196886.jpg,False,39.13301740743523,28.512,1.0,58.28643888862,26.417451210532
2676,28736.0,front_wide\1635235136708544016.jpg,False,39.13301740743523,28.556500111997654,1.0,58.286440996079,26.417449297629
2677,28736.0,front_wide\1635235136741858006.jpg,False,39.301519452797606,28.629316774837747,1.0,58.286443209769,26.417447268547
2678,28736.0,front_wide\1635235136775210857.jpg,False,39.57151886203393,28.678801386476497,1.0,58.286445361487,26.417445276847
2679,28736.0,front_wide\1635235136808554888.jpg,False,40.150540265503324,28.600995156697344,1.0,58.286447463864,26.417443322928
2680,28736.0,front_wide\1635235136841902971.jpg,False,40.91926805650609,28.61535058067742,1.0,58.286449667561,26.417441261668
2681,28736.0,front_wide\1635235136875193834.jpg,False,41.77572314784899,28.59167435758703,1.0,58.286451804947,26.417439250514
2682,28736.0,front_wide\1635235136908543825.jpg,False,42.662751695521436,28.526269176493102,1.0,58.286453886323,26.41743727803
2683,28736.0,front_wide\1635235136941861868.jpg,False,43.4442090294813,28.490126919619588,1.0,58.286456081579,26.417435175654
2684,28736.0,front_wide\1635235136975234985.jpg,False,44.26338167924368,28.476000000000003,1.0,58.286458212773,26.417433111845
2685,28737.0,front_wide\1635235137008538008.jpg,False,45.214062339993205,28.455011022493057,1.0,58.286460210488,26.417431155929
2686,28737.0,front_wide\1635235137041918039.jpg,False,46.10759255245207,28.54539654116206,1.0,58.286462459089,26.417428931452
2687,28737.0,front_wide\1635235137075193882.jpg,False,46.749918612353376,28.49152250579689,1.0,58.286464574661,26.417426819143
2688,28737.0,front_wide\1635235137108563900.jpg,False,47.47933101617594,28.361246924234212,1.0,58.286466628264,26.417424753194
2689,28737.0,front_wide\1635235137141896009.jpg,False,48.362245462091835,28.37408743965753,1.0,58.28646879467,26.417422553674
2690,28737.0,front_wide\1635235137175237894.jpg,False,49.09745957132991,28.383654716105564,1.0,58.286470902554,26.417420390744
2691,28737.0,front_wide\1635235137208604813.jpg,False,49.846257563765676,28.44705270837133,1.0,58.286472963881,26.417418254869
2692,28737.0,front_wide\1635235137241895914.jpg,False,50.397825493283754,28.55208713938048,1.0,58.28647508297,26.417416038709
2693,28737.0,front_wide\1635235137275228024.jpg,False,50.95194095378932,28.584000000000003,1.0,58.286477166225,26.417413828022
2694,28737.0,front_wide\1635235137308562040.jpg,False,51.45629704054369,28.505574073795973,1.0,58.286479183829,26.417411671748
2695,28737.0,front_wide\1635235137341881037.jpg,False,52.02486092166711,28.459410091921033,1.0,58.286481325964,26.417409354074
2696,28737.0,front_wide\1635235137375202894.jpg,False,52.438865340039115,28.43627015012673,1.0,58.286483378868,26.417407110683
2697,28737.0,front_wide\1635235137408552885.jpg,False,52.863003599610636,28.306874760980094,1.0,58.286485420169,26.417404859973
2698,28737.0,front_wide\1635235137441856861.jpg,False,53.56297976034106,28.39647199423595,1.0,58.286487520097,26.417402520619
2699,28737.0,front_wide\1635235137475210905.jpg,False,54.2814331391631,28.37777113375967,1.0,58.286489561959,26.417400212038
2700,28737.0,front_wide\1635235137508558035.jpg,False,55.13282061393818,28.316275960938164,1.0,58.286491539866,26.417397957752
2701,28737.0,front_wide\1635235137541893005.jpg,False,55.91258982050796,28.366769430291804,1.0,58.286493635707,26.417395540165
2702,28737.0,front_wide\1635235137575203896.jpg,False,56.88081520656882,28.440725761029906,1.0,58.286495669552,26.417393165839
2703,28737.0,front_wide\1635235137608541012.jpg,False,57.92785835676,28.42375342083217,1.0,58.286497656453,26.417390824422
2704,28737.0,front_wide\1635235137641849995.jpg,False,58.95206122810534,28.423106012103652,1.0,58.286499710163,26.417388383852
2705,28737.0,front_wide\1635235137675207853.jpg,False,59.77806194295331,28.51091908510162,1.0,58.286501716757,26.417385966662
2706,28737.0,front_wide\1635235137708556890.jpg,False,60.62218332840254,28.349976656810654,1.0,58.286503663286,26.417383589871
2707,28737.0,front_wide\1635235137741858959.jpg,False,61.637851669524444,28.294365245072797,1.0,58.286505705687,26.417381071577
2708,28737.0,front_wide\1635235137775214911.jpg,False,62.58638801624883,28.31554746244478,1.0,58.286507685345,26.417378594257
2709,28737.0,front_wide\1635235137808537960.jpg,False,63.293868273252976,28.106449290529103,1.0,58.286509611076,26.41737616081
2710,28737.0,front_wide\1635235137841913939.jpg,False,64.10865150690442,28.056853662497968,1.0,58.286511629594,26.417373577998
2711,28737.0,front_wide\1635235137875231028.jpg,False,64.97166532322204,28.051497681292744,1.0,58.286513581358,26.41737104962
2712,28737.0,front_wide\1635235137908551931.jpg,False,65.76294943016225,28.067870852184114,1.0,58.286515456721,26.417368595687
2713,28737.0,front_wide\1635235137941898823.jpg,False,66.31762525720382,28.293827605287426,1.0,58.286517456163,26.417365952264
2714,28737.0,front_wide\1635235137975248814.jpg,False,66.7211780926783,28.282425380847528,1.0,58.286519388821,26.417363371005
2715,28738.0,front_wide\1635235138008536816.jpg,False,67.13850015315914,28.19195114513223,1.0,58.286521182684,26.417360940927
2716,28738.0,front_wide\1635235138041887045.jpg,False,67.51547644731974,28.053955810581137,1.0,58.286523195461,26.417358180197
2717,28738.0,front_wide\1635235138075201035.jpg,False,67.89277568336787,27.921734375309132,1.0,58.286525081121,26.417355548612
2718,28738.0,front_wide\1635235138108604908.jpg,False,68.2239161454272,27.82502035321702,1.0,58.28652692737,26.417352943058
2719,28738.0,front_wide\1635235138141871929.jpg,False,68.57249346143664,27.73176578108064,1.0,58.286528825987,26.417350214153
2720,28738.0,front_wide\1635235138175246000.jpg,False,68.81795393497045,27.82448019870291,1.0,58.28653063192,26.417347584171
2721,28738.0,front_wide\1635235138208529949.jpg,False,69.02108815111801,27.801193330894268,1.0,58.286532486805,26.417344844382
2722,28738.0,front_wide\1635235138241879940.jpg,False,69.18661706883458,27.827119415614156,1.0,58.286534347529,26.417342058563
2723,28738.0,front_wide\1635235138275230885.jpg,False,69.21330165180345,27.925130911392795,1.0,58.286536167538,26.417339285149
2724,28738.0,front_wide\1635235138308557034.jpg,False,69.21330165180345,27.785391451284614,1.0,58.286537925013,26.417336576188
2725,28738.0,front_wide\1635235138341902018.jpg,False,69.12217517668509,27.729904919795683,1.0,58.286539760098,26.417333702518
2726,28738.0,front_wide\1635235138375214815.jpg,False,68.84809384884959,27.8062912896984,1.0,58.28654153956,26.417330887152
2727,28738.0,front_wide\1635235138408561945.jpg,False,68.27919409962229,27.759241287855424,1.0,58.286543276908,26.417328104534
2728,28738.0,front_wide\1635235138441879988.jpg,False,67.55450940070773,27.704160898736152,1.0,58.286545071165,26.417325206245
2729,28738.0,front_wide\1635235138475260019.jpg,False,67.15174307432247,27.707836261849668,1.0,58.286546813651,26.417322351198
2730,28738.0,front_wide\1635235138508545876.jpg,False,66.60201222106286,27.509029646478275,1.0,58.286548493254,26.417319567753
2731,28738.0,front_wide\1635235138541898966.jpg,False,65.83788266145902,27.492430283753507,1.0,58.286550272268,26.417316584605
2732,28738.0,front_wide\1635235138575215816.jpg,False,65.4911595424451,27.578977190912216,1.0,58.286551989514,26.417313648469
2733,28738.0,front_wide\1635235138608601809.jpg,False,65.43178020394001,27.468,1.0,58.28655364824,26.417310778239
2734,28738.0,front_wide\1635235138641881943.jpg,False,65.54019781426686,27.49433492135393,1.0,58.286555374476,26.417307754882
2735,28738.0,front_wide\1635235138675230026.jpg,False,65.8478774396455,27.487925192584132,1.0,58.286557046159,26.417304789649
2736,28738.0,front_wide\1635235138708570004.jpg,False,66.23896858260059,27.396,1.0,58.286558685554,26.417301852854
2737,28738.0,front_wide\1635235138741897821.jpg,False,66.48912455154559,27.33274027814549,1.0,58.286560376597,26.417298795286
2738,28738.0,front_wide\1635235138775213957.jpg,False,66.57185897860907,27.291235648334002,1.0,58.286562013369,26.417295807969
2739,28738.0,front_wide\1635235138808579922.jpg,False,66.63499157371474,27.349603242588863,1.0,58.286563617691,26.417292845936
2740,28738.0,front_wide\1635235138841926813.jpg,False,66.63499157371474,27.19197356330851,1.0,58.286565269998,26.417289760096
2741,28738.0,front_wide\1635235138875267029.jpg,False,66.63499157371474,27.26463833228502,1.0,58.286566898101,26.417286677489
2742,28738.0,front_wide\1635235138908600807.jpg,False,66.63499157371474,27.30236058938072,1.0,58.28656844509,26.417283710105
2743,28738.0,front_wide\1635235138941870928.jpg,False,66.68276519938453,27.15679596615567,1.0,58.286570083761,26.417280531313
2744,28738.0,front_wide\1635235138975226879.jpg,False,66.82152758186247,27.084656398934943,1.0,58.286571651144,26.417277448279
2745,28739.0,front_wide\1635235139008597851.jpg,False,67.08338170196122,27.025015253521666,1.0,58.286573126219,26.417274505932
2746,28739.0,front_wide\1635235139041893959.jpg,False,67.48946204167227,27.0,1.0,58.286574745502,26.417271226482
2747,28739.0,front_wide\1635235139075213909.jpg,False,68.06589879208884,26.953330861253225,1.0,58.286576298056,26.417268044864
2748,28739.0,front_wide\1635235139108556032.jpg,False,68.80417374927913,26.94659245241011,1.0,58.286577789227,26.417264954506
2749,28739.0,front_wide\1635235139141911983.jpg,False,69.46692325392608,27.101357520880494,1.0,58.286579332657,26.417261725231
2750,28739.0,front_wide\1635235139175213814.jpg,False,69.96302132482906,26.94459018163588,1.0,58.286580847897,26.417258524435
2751,28739.0,front_wide\1635235139208554983.jpg,False,70.28973809911425,26.896040892968912,1.0,58.286582308021,26.417255403822
2752,28739.0,front_wide\1635235139241935015.jpg,False,70.64349477263113,26.98999945667782,1.0,58.286583833311,26.417252101066
2753,28739.0,front_wide\1635235139275215864.jpg,False,70.94971553651058,26.84479482431679,1.0,58.286585308381,26.417248871475
2754,28739.0,front_wide\1635235139308555841.jpg,False,71.16135815524825,26.943709121362275,1.0,58.28658672688,26.417245729488
2755,28739.0,front_wide\1635235139341923952.jpg,False,71.16135815524825,26.81355482735698,1.0,58.286588222925,26.417242387381
2756,28739.0,front_wide\1635235139375221968.jpg,False,71.16135815524825,26.85235931706667,1.0,58.286589640121,26.417239164447
2757,28739.0,front_wide\1635235139408571005.jpg,False,71.16135815524825,26.793970057326952,1.0,58.286591040187,26.417235936274
2758,28739.0,front_wide\1635235139441923857.jpg,False,71.16135815524825,26.87893227079562,1.0,58.286592488092,26.4172325475
2759,28739.0,front_wide\1635235139475265980.jpg,False,71.2221727318542,26.720539965373497,1.0,58.286593885245,26.417229231494
2760,28739.0,front_wide\1635235139508548975.jpg,False,71.37179125282479,26.699094575997723,1.0,58.286595217697,26.417226024365
2761,28739.0,front_wide\1635235139541900873.jpg,False,71.58775182047519,26.892,1.0,58.286596641341,26.417222547366
2762,28739.0,front_wide\1635235139575248957.jpg,False,71.90716516997428,26.875135948097906,1.0,58.286598015345,26.41721914959
2763,28739.0,front_wide\1635235139608600855.jpg,False,72.2722867417092,26.82,1.0,58.286599344226,26.417215822764
2764,28739.0,front_wide\1635235139641882896.jpg,False,73.02626147127586,26.80433483438721,1.0,58.286600725113,26.417212343013
2765,28739.0,front_wide\1635235139675258875.jpg,False,73.59173354620151,26.773354039456045,1.0,58.286602065061,26.417208933861
2766,28739.0,front_wide\1635235139708550930.jpg,False,73.98300844027882,26.839755624700814,1.0,58.286603365592,26.417205577389
2767,28739.0,front_wide\1635235139741927862.jpg,False,74.30874327469738,26.77647813465535,1.0,58.286604721876,26.417202050346
2768,28739.0,front_wide\1635235139775213003.jpg,False,74.42721758749393,26.748,1.0,58.286606021897,26.417198600359
2769,28739.0,front_wide\1635235139808588982.jpg,False,74.42721758749393,26.748,1.0,58.286607291388,26.417195189999
2770,28739.0,front_wide\1635235139841879845.jpg,False,74.42721758749393,26.77218796149243,1.0,58.286608597592,26.417191619536
2771,28739.0,front_wide\1635235139875229836.jpg,False,74.42721758749393,26.840990494311164,1.0,58.286609871588,26.417188078943
2772,28739.0,front_wide\1635235139908573866.jpg,False,74.42721758749393,26.75512984763005,1.0,58.28661108586,26.417184661074
2773,28739.0,front_wide\1635235139941900015.jpg,False,74.45934081879695,26.66504264422399,1.0,58.286612366786,26.417181005069
2774,28739.0,front_wide\1635235139975251913.jpg,False,74.5418091465201,26.76402232242511,1.0,58.286613589963,26.41717744433
2775,28740.0,front_wide\1635235140008566856.jpg,False,74.5418091465201,26.698744046980178,1.0,58.286614734591,26.417174064034
2776,28740.0,front_wide\1635235140041931868.jpg,False,74.5418091465201,26.825761844149962,1.0,58.286616007258,26.41717025261
2777,28740.0,front_wide\1635235140075230837.jpg,False,74.57262108399104,26.856,1.0,58.286617201606,26.417166627451
2778,28740.0,front_wide\1635235140108608961.jpg,False,74.69705923731385,26.881370231058572,1.0,58.286618364374,26.417163053827
2779,28740.0,front_wide\1635235140141892910.jpg,False,74.85644026406854,27.020675652800854,1.0,58.286619557911,26.417159336161
2780,28740.0,front_wide\1635235140175263882.jpg,False,74.97285801038099,26.911159289190586,1.0,58.286620730212,26.41715563608
2781,28740.0,front_wide\1635235140208555937.jpg,False,75.07051889821273,26.84375170311526,1.0,58.28662185269,26.417152048742
2782,28740.0,front_wide\1635235140241926908.jpg,False,75.11476694165093,26.955926617992823,1.0,58.286623019832,26.41714825996
2783,28740.0,front_wide\1635235140275255919.jpg,False,75.17177840629132,26.742457006760908,1.0,58.286624145989,26.41714454055
2784,28740.0,front_wide\1635235140308571815.jpg,False,75.37079205311649,27.099576822829647,1.0,58.286625236707,26.41714088366
2785,28740.0,front_wide\1635235140341892004.jpg,False,75.4949127237687,26.839722039008763,1.0,58.286626357489,26.417137064097
2786,28740.0,front_wide\1635235140375247955.jpg,False,75.69455096509951,26.95487780630036,1.0,58.286627443757,26.417133301413
2787,28740.0,front_wide\1635235140408565044.jpg,False,75.91690785483408,26.677572792529098,1.0,58.286628494577,26.417129602814
2788,28740.0,front_wide\1635235140441928864.jpg,False,75.91690785483408,27.024650423795077,1.0,58.286629587535,26.417125701735
2789,28740.0,front_wide\1635235140475224018.jpg,False,75.94174150454731,26.919652336698537,1.0,58.286630633233,26.417121895447
2790,28740.0,front_wide\1635235140508589029.jpg,False,76.03149941386025,26.90619100008463,1.0,58.286631637747,26.417118194897
2791,28740.0,front_wide\1635235140541914940.jpg,False,76.03149941386025,27.42236272703343,1.0,58.286632694954,26.417114226353
2792,28740.0,front_wide\1635235140575237989.jpg,False,76.05578823021541,27.29246979865772,1.0,58.286633707709,26.417110347808
2793,28740.0,front_wide\1635235140608582973.jpg,False,76.1460909728864,27.0194460639157,1.0,58.286634683297,26.417106546049
2794,28740.0,front_wide\1635235140641918898.jpg,False,76.1460909728864,27.15292916804873,1.0,58.286635685762,26.417102574778
2795,28740.0,front_wide\1635235140675249815.jpg,False,76.0696429665927,26.93430036716983,1.0,58.286636659338,26.417098657231
2796,28740.0,front_wide\1635235140708570957.jpg,False,75.71055460187578,27.01991248518831,1.0,58.286637596596,26.417094831653
2797,28740.0,front_wide\1635235140741937876.jpg,False,75.48818301380906,27.34367093434187,1.0,58.286638568947,26.417090830802
2798,28740.0,front_wide\1635235140775241852.jpg,False,75.25148937384742,27.090208387971796,1.0,58.286639508513,26.417086871483
2799,28740.0,front_wide\1635235140808578014.jpg,False,74.76357751663545,26.890269630085367,1.0,58.286640418966,26.417082990755
2800,28740.0,front_wide\1635235140841897011.jpg,False,74.33773353952809,27.561915129723197,1.0,58.286641349154,26.417078925414
2801,28740.0,front_wide\1635235140875270844.jpg,False,74.11170491027738,27.28380110463473,1.0,58.286642256978,26.417074882771
2802,28740.0,front_wide\1635235140908600807.jpg,False,73.91883471745241,27.21412187589448,1.0,58.286643114874,26.417070972701
2803,28740.0,front_wide\1635235140941918850.jpg,False,73.52182044476507,27.18606765261662,1.0,58.286644007082,26.417066841995
2804,28740.0,front_wide\1635235140975251913.jpg,False,73.19939297263993,27.361729319617076,1.0,58.286644859527,26.417062800418
2805,28741.0,front_wide\1635235141008579969.jpg,False,73.03028032738506,27.396,1.0,58.286645658205,26.41705896778
2806,28741.0,front_wide\1635235141041904926.jpg,False,72.8161227048621,27.399838612662577,1.0,58.286646543175,26.417054621695
2807,28741.0,front_wide\1635235141075242996.jpg,False,72.76563998161456,27.619403894486755,1.0,58.286647354335,26.41705055425
2808,28741.0,front_wide\1635235141108583927.jpg,False,72.76563998161456,27.820809889962227,1.0,58.286648138134,26.417046546639
2809,28741.0,front_wide\1635235141141906977.jpg,False,72.75465275713992,27.576060916091528,1.0,58.286648944789,26.417042342629
2810,28741.0,front_wide\1635235141175284863.jpg,False,72.63731440965307,27.786820469013467,1.0,58.286649730134,26.417038151354
2811,28741.0,front_wide\1635235141208560944.jpg,False,72.52234599851931,27.543502313869105,1.0,58.286650472447,26.417034110658
2812,28741.0,front_wide\1635235141241926908.jpg,False,72.36456952502297,27.894687895451305,1.0,58.286651241857,26.417029822969
2813,28741.0,front_wide\1635235141275261879.jpg,False,72.32586500685214,27.54060401761145,1.0,58.28665197799,26.417025657861
2814,28741.0,front_wide\1635235141308588982.jpg,False,71.92995941316481,27.71972344523941,1.0,58.28665268764,26.417021524996
2815,28741.0,front_wide\1635235141341904879.jpg,False,70.9409213244036,28.174447606379005,1.0,58.286653422065,26.417017193697
2816,28741.0,front_wide\1635235141375250816.jpg,False,69.06391881215679,27.834503092270875,1.0,58.286654119664,26.417012970212
2817,28741.0,front_wide\1635235141408591986.jpg,False,66.41293414212333,28.275181432455856,1.0,58.286654795479,26.417008803713
2818,28741.0,front_wide\1635235141441912889.jpg,False,64.34742038304127,27.881369065281902,1.0,58.286655487109,26.417004457446
2819,28741.0,front_wide\1635235141475256920.jpg,False,61.194419881548875,28.459549949027632,1.0,58.286656147576,26.41700017777
2820,28741.0,front_wide\1635235141508611917.jpg,False,58.36521988804278,28.817421404057097,1.0,58.286656772057,26.416996039632
2821,28741.0,front_wide\1635235141541924000.jpg,False,56.61186455690993,28.055820977694857,1.0,58.286657432762,26.416991615418
2822,28741.0,front_wide\1635235141575253010.jpg,False,55.24107397970596,28.286038163612318,1.0,58.286658049726,26.416987280398
2823,28741.0,front_wide\1635235141608557940.jpg,False,53.84416820087281,27.882008370752683,1.0,58.286658647444,26.416983070168
2824,28741.0,front_wide\1635235141641944885.jpg,False,52.624461663655175,28.09928084346442,1.0,58.286659262392,26.416978636536
2825,28741.0,front_wide\1635235141675247908.jpg,False,51.7144794452088,28.423538539847613,1.0,58.286659857098,26.416974293279
2826,28741.0,front_wide\1635235141708577871.jpg,False,51.33508045275281,28.472937297537165,1.0,58.28666042811,26.41697004035
2827,28741.0,front_wide\1635235141741953850.jpg,False,51.16317799872268,28.50907333585798,1.0,58.286661016034,26.41696553774
2828,28741.0,front_wide\1635235141775249004.jpg,False,51.05053954615635,28.27706859036849,1.0,58.286661581057,26.416961171682
2829,28741.0,front_wide\1635235141808619022.jpg,False,51.049061132195376,28.749514435793316,1.0,58.28666213348,26.416956881357
2830,28741.0,front_wide\1635235141841934919.jpg,False,50.763679915620514,28.603525178297932,1.0,58.286662700884,26.416952399662
2831,28741.0,front_wide\1635235141875283003.jpg,False,50.51080596208436,28.650693434363163,1.0,58.286663253378,26.416947955291
2832,28741.0,front_wide\1635235141908571959.jpg,False,49.74097162761612,28.495035458468656,1.0,58.28666377219,26.416943664933
2833,28741.0,front_wide\1635235141941924810.jpg,False,48.261052202285896,28.89364746059949,1.0,58.286664313575,26.416939098264
2834,28741.0,front_wide\1635235141975234985.jpg,False,46.33014350511241,28.323493332708395,1.0,58.286664810137,26.416934675854
2835,28742.0,front_wide\1635235142008616924.jpg,False,44.74167536636413,29.139416910956395,1.0,58.286665266751,26.416930462313
2836,28742.0,front_wide\1635235142041929960.jpg,False,42.40215063961903,28.597125199547317,1.0,58.286665772396,26.416925731504
2837,28742.0,front_wide\1635235142075255871.jpg,False,41.134295606862665,28.351104291027283,1.0,58.286666234437,26.4169212511
2838,28742.0,front_wide\1635235142108569860.jpg,False,40.06323962288977,28.939590476045307,1.0,58.286666679924,26.416916844631
2839,28742.0,front_wide\1635235142141949892.jpg,False,39.27578389628019,28.701491190724216,1.0,58.286667136732,26.416912235709
2840,28742.0,front_wide\1635235142175248861.jpg,False,38.16993886903337,28.940604300041855,1.0,58.286667570678,26.41690772391
2841,28742.0,front_wide\1635235142208595037.jpg,False,37.26773990044083,29.01171024610015,1.0,58.286668000266,26.416903262437
2842,28742.0,front_wide\1635235142241951942.jpg,False,36.46063584078082,28.921019833153313,1.0,58.286668446057,26.416898583817
2843,28742.0,front_wide\1635235142275249958.jpg,False,36.049069375527054,29.2194656940272,1.0,58.286668876436,26.416894034956
2844,28742.0,front_wide\1635235142308595896.jpg,False,35.381576890884894,29.763881539556994,1.0,58.286669305685,26.416889584069
2845,28742.0,front_wide\1635235142341912031.jpg,False,34.71071779381835,29.54345916929477,1.0,58.286669746067,26.416884891824
2846,28742.0,front_wide\1635235142375254869.jpg,False,33.78338286899933,29.392864302777646,1.0,58.286670169785,26.41688034559
2847,28742.0,front_wide\1635235142408592939.jpg,False,33.38101784307081,29.20077055442294,1.0,58.286670577057,26.416875868462
2848,28742.0,front_wide\1635235142441921949.jpg,False,32.702432275071594,29.582685940733846,1.0,58.286670982526,26.416871167653
2849,28742.0,front_wide\1635235142475273848.jpg,False,32.65859432245692,29.333721190097663,1.0,58.286671365023,26.416866538001
2850,28742.0,front_wide\1635235142508613825.jpg,False,32.552490705753826,29.71890058281168,1.0,58.286671719591,26.416862084773
2851,28742.0,front_wide\1635235142541910887.jpg,False,32.64711947812313,29.60485090472058,1.0,58.286672100471,26.416857240046
2852,28742.0,front_wide\1635235142575280905.jpg,False,32.65859432245692,29.673426807608347,1.0,58.286672469235,26.416852556616
2853,28742.0,front_wide\1635235142608572960.jpg,False,31.99528116846903,29.84308340177705,1.0,58.28667282716,26.416847973873
2854,28742.0,front_wide\1635235142641911030.jpg,False,31.235561402267823,29.53044106020757,1.0,58.286673197323,26.416843212642
2855,28742.0,front_wide\1635235142675258875.jpg,False,30.22939055065239,29.88174594709251,1.0,58.286673557416,26.416838498064
2856,28742.0,front_wide\1635235142708586931.jpg,False,28.330952776440533,29.988,1.0,58.286673899347,26.416833901578
2857,28742.0,front_wide\1635235142741904974.jpg,False,26.251850857617057,30.01593252625957,1.0,58.286674241195,26.41682904693
2858,28742.0,front_wide\1635235142775285959.jpg,False,24.5342033272201,30.277809415830667,1.0,58.286674560742,26.416824307286
2859,28742.0,front_wide\1635235142808595896.jpg,False,23.796549607938985,30.292031758079947,1.0,58.286674864706,26.416819658537
2860,28742.0,front_wide\1635235142841944933.jpg,False,23.57376009944337,30.412791651608245,1.0,58.286675179089,26.416814795939
2861,28742.0,front_wide\1635235142875293016.jpg,False,23.548565379876834,30.318299426154304,1.0,58.286675488494,26.416809978204
2862,28742.0,front_wide\1635235142908617020.jpg,False,23.548565379876834,30.437856280691232,1.0,58.286675784431,26.416805307613
2863,28742.0,front_wide\1635235142941937923.jpg,False,23.355949168427895,30.518776939580594,1.0,58.28667609212,26.416800341887
2864,28742.0,front_wide\1635235142975275993.jpg,False,23.16971633913171,30.58255463209826,1.0,58.286676387688,26.416795510671
2865,28743.0,front_wide\1635235143008594990.jpg,False,22.94929557240382,30.6,1.0,58.286676661326,26.416790921122
2866,28743.0,front_wide\1635235143041925907.jpg,False,22.775391313905995,30.73258097052561,1.0,58.286676963516,26.41678574004
2867,28743.0,front_wide\1635235143075286865.jpg,False,22.55048365111986,30.86080448334488,1.0,58.286677238375,26.416780866448
2868,28743.0,front_wide\1635235143108605862.jpg,False,22.376642573900728,31.04556531044477,1.0,58.286677509641,26.416776073179
2869,28743.0,front_wide\1635235143141923904.jpg,False,22.160099416582142,31.000394004282658,1.0,58.28667779034,26.416771022925
2870,28756.0,front_wide\1635235156142025948.jpg,False,20.919590428820804,27.741378629721012,1.0,58.286732275551,26.414662087755
2871,28756.0,front_wide\1635235156175360918.jpg,False,21.19553913315327,27.564580326556037,1.0,58.28673242737,26.414657729957
2872,28756.0,front_wide\1635235156208698034.jpg,False,21.591912435074246,27.540000000000003,1.0,58.286732583094,26.414653451235
2873,28756.0,front_wide\1635235156242020845.jpg,False,22.17896820618996,27.37664997164997,1.0,58.286732746872,26.414649028553
2874,28756.0,front_wide\1635235156275424004.jpg,False,22.56511438138052,27.61357557061711,1.0,58.286732911789,26.414644658301
2875,28756.0,front_wide\1635235156308693886.jpg,False,22.966399547366443,27.39511561215281,1.0,58.286733072346,26.414640424512
2876,28756.0,front_wide\1635235156342061043.jpg,False,23.60690860650427,27.488930206378985,1.0,58.286733245951,26.414636004172
2877,28756.0,front_wide\1635235156375365973.jpg,False,24.156383313103525,27.252659792272663,1.0,58.286733422263,26.414631658488
2878,28756.0,front_wide\1635235156408766031.jpg,False,24.78196500399014,27.55924256014914,1.0,58.286733603642,26.414627396074
2879,28756.0,front_wide\1635235156442026854.jpg,False,24.978712109150102,27.422586402862557,1.0,58.286733794237,26.414622992424
2880,28756.0,front_wide\1635235156475412846.jpg,False,25.36242487109369,27.457769790957197,1.0,58.286733989378,26.414618671631
2881,28756.0,front_wide\1635235156508698940.jpg,False,25.760926891387825,27.315396831456386,1.0,58.286734182744,26.414614511487
2882,28756.0,front_wide\1635235156542078972.jpg,False,26.00633728122225,27.288,1.0,58.286734395679,26.414610028688
2883,28756.0,front_wide\1635235156575358868.jpg,False,26.288677154922496,27.288,1.0,58.286734601283,26.414605725666
2884,28756.0,front_wide\1635235156608742952.jpg,False,26.683816639384183,27.59932251855925,1.0,58.286734808386,26.414601501584
2885,28756.0,front_wide\1635235156642027855.jpg,False,27.085464491908017,27.434901022451776,1.0,58.286735027869,26.414597113154
2886,28756.0,front_wide\1635235156675357819.jpg,False,27.206341789166704,27.51361990855883,1.0,58.286735253397,26.414592780636
2887,28756.0,front_wide\1635235156708688021.jpg,False,27.841636329477165,27.36374721810089,1.0,58.286735477279,26.414588597786
2888,28756.0,front_wide\1635235156742044926.jpg,False,28.44493219298146,27.592279275916766,1.0,58.286735721783,26.414584177061
2889,28756.0,front_wide\1635235156775375843.jpg,False,29.1990472144627,27.70553165314979,1.0,58.286735965687,26.414579863418
2890,28756.0,front_wide\1635235156808712006.jpg,False,29.63880052957156,27.66261053608726,1.0,58.286736212012,26.414575629166
2891,28756.0,front_wide\1635235156842056036.jpg,False,30.372312122080885,27.500671519062045,1.0,58.286736469617,26.414571242413
2892,28756.0,front_wide\1635235156875373840.jpg,False,30.949251847571418,27.556623512372312,1.0,58.286736726369,26.414566930421
2893,28756.0,front_wide\1635235156908746004.jpg,False,31.707147015957265,27.346186202677092,1.0,58.286736977468,26.414562749682
2894,28756.0,front_wide\1635235156942080021.jpg,False,32.16883108345307,27.37458419489747,1.0,58.286737251736,26.414558310806
2895,28756.0,front_wide\1635235156975384951.jpg,False,32.56357261442782,27.48275635570439,1.0,58.28673752766,26.414554001991
2896,28757.0,front_wide\1635235157008754969.jpg,False,32.95087928274384,27.503999999999998,1.0,58.28673779595,26.414549920305
2897,28757.0,front_wide\1635235157042052031.jpg,False,33.15606137922365,27.418870193167244,1.0,58.286738102422,26.414545388541
2898,28757.0,front_wide\1635235157075371027.jpg,False,33.377473812960226,27.31117565082006,1.0,58.286738400003,26.414541092847
2899,28757.0,front_wide\1635235157108702898.jpg,False,33.548099639460645,27.458685946063103,1.0,58.286738700646,26.414536893577
